69.026,-0.062272
69.027,-0.079728
69.028,-0.096178
69.029,-0.113634
69.03,-0.123873
69.031,-0.126558
69.032,-0.124041
69.033,-0.115312
69.034,-0.116152
69.035,-0.131426
69.036,-0.1514
69.037,-0.188663
69.038,-0.206958
69.039,-0.208301
69.04,-0.214679
69.041,-0.179263
69.042,-0.108263
69.043,-0.016953
69.044,0.103227
69.045,0.226093
69.046,0.305989
69.047,0.338216
69.048,0.326802
69.049,0.290547
69.05,0.230121
69.051,0.161639
69.052,-0.001343
69.053,-0.26453
69.054,-0.396796
69.055,-0.423148
69.056,-0.338552
69.057,-0.154589
69.058,0.058915
69.059,0.215351
69.06,0.307332
69.061,0.373465
69.062,0.419959
69.063,0.434226
69.064,0.390585
69.065,0.314717
69.066,0.225422
69.067,0.144015
69.068,0.055726
69.069,-0.028702
69.07,-0.077211
69.071,-0.124376
69.072,-0.156603
69.073,-0.171542
69.074,-0.179095
69.075,-0.185809
69.076,-0.187823
69.077,-0.19118
69.078,-0.193027
69.079,-0.196719
69.08,-0.218708
69.081,-0.275105
69.082,-0.314214
69.083,-0.303304
69.084,-0.274601
69.085,-0.24271
69.086,-0.183963
69.087,-0.125216
69.088,-0.102556
69.089,-0.080232
69.09,-0.017121
69.091,0.091814
69.092,0.201923
69.093,0.262348
69.094,0.25362
69.095,0.234318
69.096,0.274433
69.097,0.355673
69.098,0.406699
69.099,0.384543
69.1,0.29575
69.101,0.178759
69.102,0.075029
69.103,-0.012421
69.104,-0.091646
69.105,-0.171542
69.106,-0.220722
69.107,-0.252613
69.108,-0.284504
69.109,-0.292226
69.11,-0.277455
69.111,-0.279301
69.112,-0.276951
69.113,-0.239353
69.114,-0.185138
69.115,-0.093828
69.116,0.027359
69.117,0.150225
69.118,0.258991
69.119,0.322774
69.12,0.336706
69.121,0.300618
69.122,0.228107
69.123,0.144518
69.124,0.079057
69.125,0.01561
69.126,-0.025345
69.127,-0.052201
69.128,-0.084428
69.129,-0.100542
69.13,-0.126726
69.131,-0.234653
69.132,-0.323949
69.133,-0.366918
69.134,-0.392096
69.135,-0.322103
69.136,-0.174899
69.137,-0.011749
69.138,0.101045
69.139,0.156771
69.14,0.153582
69.141,0.123369
69.142,0.13814
69.143,0.238849
69.144,0.389914
69.145,0.495995
69.146,0.490959
69.147,0.400992
69.148,0.26302
69.149,0.123034
69.15,0.005707
69.151,-0.086778
69.152,-0.153079
69.153,-0.214343
69.154,-0.269566
69.155,-0.293736
69.156,-0.300954
69.157,-0.285344
69.158,-0.25597
69.159,-0.219547
69.16,-0.173053
69.161,-0.120684
69.162,-0.067643
69.163,-0.024002
69.164,0.006714
69.165,0.027863
69.166,0.042466
69.167,0.023499
69.168,-0.014099
69.169,-0.036591
69.17,-0.072847
69.171,-0.116655
69.172,-0.148882
69.173,-0.163653
69.174,-0.127398
69.175,-0.038437
69.176,0.069657
69.177,0.167514
69.178,0.206622
69.179,0.199237
69.18,0.194537
69.181,0.207294
69.182,0.213001
69.183,0.172549
69.184,0.05153
69.185,-0.072679
69.186,-0.181781
69.187,-0.268055
69.188,-0.299947
69.189,-0.307668
69.19,-0.319585
69.191,-0.296254
69.192,-0.136461
69.193,0.116991
69.194,0.315724
69.195,0.396628
69.196,0.3879
69.197,0.359701
69.198,0.322774
69.199,0.26067
69.2,0.175906
69.201,0.086778
69.202,0.01091
69.203,-0.043305
69.204,-0.077043
69.205,-0.095842
69.206,-0.113634
69.207,-0.133944
69.208,-0.145861
69.209,-0.150057
69.21,-0.149889
69.211,-0.143511
69.212,-0.130922
69.213,-0.121019
69.214,-0.124376
69.215,-0.15375
69.216,-0.194537
69.217,-0.232471
69.218,-0.238514
69.219,-0.211826
69.22,-0.153414
69.221,-0.100877
69.222,-0.066636
69.223,-0.026017
69.224,0.020981
69.225,0.080064
69.226,0.114641
69.227,0.124712
69.228,0.108599
69.229,0.082414
69.23,0.08275
69.231,0.13193
69.232,0.21384
69.233,0.264363
69.234,0.265034
69.235,0.210986
69.236,0.146532
69.237,0.092988
69.238,0.062776
69.239,0.042802
69.24,0.024674
69.241,-0.006882
69.242,-0.038437
69.243,-0.071504
69.244,-0.092988
69.245,-0.121355
69.246,-0.16231
69.247,-0.216693
69.248,-0.265537
69.249,-0.314549
69.25,-0.312871
69.251,-0.268727
69.252,-0.20528
69.253,-0.112123
69.254,0.008225
69.255,0.110948
69.256,0.167681
69.257,0.190845
69.258,0.19588
69.259,0.190509
69.26,0.160967
69.261,0.114641
69.262,0.076371
69.263,0.076371
69.264,0.102556
69.265,0.119677
69.266,0.103563
69.267,0.049516
69.268,-0.016785
69.269,-0.094499
69.27,-0.148379
69.271,-0.17641
69.272,-0.188495
69.273,-0.22005
69.274,-0.246906
69.275,-0.246906
69.276,-0.233646
69.277,-0.172213
69.278,-0.095674
69.279,-0.058076
69.28,-0.048508
69.281,-0.036088
69.282,0.046159
69.283,0.194034
69.284,0.294575
69.285,0.315389
69.286,0.276448
69.287,0.216861
69.288,0.151232
69.289,0.084764
69.29,0.033402
69.291,-0.000168
69.292,-0.028031
69.293,-0.064958
69.294,-0.094667
69.295,-0.106752
69.296,-0.110613
69.297,-0.118334
69.298,-0.119677
69.299,-0.122866
69.3,-0.119341
69.301,-0.117159
69.302,-0.102892
69.303,-0.078218
69.304,-0.04683
69.305,-0.013596
69.306,0.012757
69.307,-0.002518
69.308,-0.047669
69.309,-0.095171
69.31,-0.130755
69.311,-0.139315
69.312,-0.139818
69.313,-0.110445
69.314,-0.072343
69.315,-0.052369
69.316,-0.019806
69.317,0.061433
69.318,0.144182
69.319,0.193194
69.32,0.210819
69.321,0.236667
69.322,0.281147
69.323,0.315724
69.324,0.305654
69.325,0.242878
69.326,0.151568
69.327,0.072007
69.328,0.009567
69.329,-0.042298
69.33,-0.075196
69.331,-0.109773
69.332,-0.164324
69.333,-0.178256
69.334,-0.183963
69.335,-0.184466
69.336,-0.159793
69.337,-0.124208
69.338,-0.083589
69.339,-0.040452
69.34,-0.003357
69.341,0.030549
69.342,0.05153
69.343,0.058076
69.344,0.058915
69.345,0.054215
69.346,0.048173
69.347,0.039277
69.348,0.026688
69.349,0.016617
69.35,0.002853
69.351,-0.01091
69.352,-0.024338
69.353,-0.037766
69.354,-0.043809
69.355,-0.048508
69.356,-0.059419
69.357,-0.085435
69.358,-0.123705
69.359,-0.151568
69.36,-0.14519
69.361,-0.090471
69.362,-0.052873
69.363,-0.053544
69.364,-0.07805
69.365,-0.100542
69.366,-0.120684
69.367,-0.134783
69.368,-0.140825
69.369,-0.113634
69.37,-0.044816
69.371,0.032731
69.372,0.095842
69.373,0.138811
69.374,0.144854
69.375,0.106249
69.376,0.042802
69.377,-0.023331
69.378,-0.038102
69.379,0.014603
69.38,0.099199
69.381,0.155932
69.382,0.163317
69.383,0.12723
69.384,0.080735
69.385,0.047501
69.386,0.03508
69.387,0.034745
69.388,0.032563
69.389,0.021988
69.39,0.007889
69.391,-0.022324
69.392,-0.073686
69.393,-0.125719
69.394,-0.125216
69.395,-0.062608
69.396,0.028367
69.397,0.091142
69.398,0.104067
69.399,0.065965
69.4,-0.01091
69.401,-0.073182
69.402,-0.124208
69.403,-0.152575
69.404,-0.154086
69.405,-0.136629
69.406,-0.113634
69.407,-0.101549
69.408,-0.078386
69.409,-0.025681
69.41,0.022995
69.411,0.023667
69.412,-0.002853
69.413,-0.056565
69.414,-0.154589
69.415,-0.218372
69.416,-0.2318
69.417,-0.205615
69.418,-0.143175
69.419,-0.057404
69.42,0.044816
69.421,0.13109
69.422,0.185809
69.423,0.211994
69.424,0.218708
69.425,0.211322
69.426,0.20293
69.427,0.196216
69.428,0.185138
69.429,0.157443
69.43,0.09836
69.431,0.005035
69.432,-0.093492
69.433,-0.152407
69.434,-0.163653
69.435,-0.12639
69.436,-0.053376
69.437,0.003861
69.438,0.017288
69.439,-0.019303
69.44,-0.085435
69.441,-0.094163
69.442,-0.003693
69.443,0.10457
69.444,0.165835
69.445,0.158282
69.446,0.108431
69.447,0.042802
69.448,-0.017456
69.449,-0.07335
69.45,-0.122362
69.451,-0.141665
69.452,-0.138476
69.453,-0.129244
69.454,-0.117662
69.455,-0.105913
69.456,-0.089128
69.457,-0.052537
69.458,-0.013931
69.459,0.014603
69.46,0.030381
69.461,0.036088
69.462,0.035584
69.463,0.012253
69.464,-0.013931
69.465,-0.034745
69.466,-0.061601
69.467,-0.099702
69.468,-0.114977
69.469,-0.105745
69.47,-0.090471
69.471,-0.088792
69.472,-0.082582
69.473,-0.079057
69.474,-0.067811
69.475,-0.048508
69.476,-0.033738
69.477,-0.024002
69.478,-0.010575
69.479,0.007553
69.48,0.04213
69.481,0.107256
69.482,0.20293
69.483,0.313375
69.484,0.366079
69.485,0.322103
69.486,0.212665
69.487,0.080735
69.488,-0.018463
69.489,-0.07805
69.49,-0.115312
69.491,-0.129747
69.492,-0.129244
69.493,-0.11632
69.494,-0.091814
69.495,-0.058579
69.496,-0.017792
69.497,0.019135
69.498,0.049851
69.499,0.083589
69.5,0.093492
69.501,0.078889
69.502,0.059586
69.503,0.039948
69.504,0.012924
69.505,-0.023331
69.506,-0.060929
69.507,-0.092821
69.508,-0.120012
69.509,-0.142001
69.51,-0.159121
69.511,-0.169696
69.512,-0.174899
69.513,-0.182284
69.514,-0.172717
69.515,-0.11632
69.516,-0.036423
69.517,0.022492
69.518,0.041794
69.519,0.030884
69.52,-0.013092
69.521,-0.051865
69.522,-0.069993
69.523,-0.0757
69.524,-0.073686
69.525,-0.057908
69.526,-0.046159
69.527,-0.039277
69.528,-0.03122
69.529,-0.020981
69.53,-0.001511
69.531,0.032059
69.532,0.069657
69.533,0.103899
69.534,0.113634
69.535,0.095506
69.536,0.031052
69.537,-0.039948
69.538,-0.071839
69.539,-0.081575
69.54,-0.065965
69.541,-0.030381
69.542,0.021988
69.543,0.089632
69.544,0.142168
69.545,0.175067
69.546,0.200748
69.547,0.208301
69.548,0.20293
69.549,0.180942
69.55,0.150225
69.551,0.111284
69.552,0.06865
69.553,0.033066
69.554,-0.009735
69.555,-0.068315
69.556,-0.119173
69.557,-0.152239
69.558,-0.174228
69.559,-0.200412
69.56,-0.203098
69.561,-0.191852
69.562,-0.176745
69.563,-0.163485
69.564,-0.183627
69.565,-0.208301
69.566,-0.205448
69.567,-0.191348
69.568,-0.127733
69.569,-0.00621
69.57,0.14435
69.571,0.236835
69.572,0.256977
69.573,0.256306
69.574,0.228611
69.575,0.185473
69.576,0.140825
69.577,0.102556
69.578,0.052201
69.579,-0.007721
69.58,-0.059586
69.581,-0.099367
69.582,-0.11162
69.583,-0.105913
69.584,-0.105409
69.585,-0.114809
69.586,-0.155596
69.587,-0.191012
69.588,-0.221897
69.589,-0.246235
69.59,-0.246067
69.591,-0.210651
69.592,-0.163317
69.593,-0.106416
69.594,-0.032395
69.595,0.049348
69.596,0.117998
69.597,0.1467
69.598,0.150896
69.599,0.169528
69.6,0.23415
69.601,0.305989
69.602,0.352148
69.603,0.340902
69.604,0.270741
69.605,0.184131
69.606,0.10692
69.607,0.031556
69.608,-0.025681
69.609,-0.065293
69.61,-0.082414
69.611,-0.081407
69.612,-0.084764
69.613,-0.097688
69.614,-0.113466
69.615,-0.137301
69.616,-0.151568
69.617,-0.156939
69.618,-0.164324
69.619,-0.174731
69.62,-0.165667
69.621,-0.13193
69.622,-0.082078
69.623,-0.039445
69.624,-0.026352
69.625,-0.02501
69.626,-0.028534
69.627,-0.037263
69.628,-0.052201
69.629,-0.070161
69.63,-0.080064
69.631,-0.060594
69.632,-0.009567
69.633,0.042802
69.634,0.067643
69.635,0.068986
69.636,0.0663
69.637,0.043473
69.638,0.000504
69.639,-0.063279
69.64,-0.075364
69.641,-0.063951
69.642,-0.051865
69.643,-0.028367
69.644,-0.001846
69.645,0.004532
69.646,-0.039948
69.647,-0.131594
69.648,-0.128405
69.649,0.049348
69.65,0.284504
69.651,0.407538
69.652,0.350133
69.653,0.219043
69.654,0.079057
69.655,-0.028702
69.656,-0.086778
69.657,-0.10222
69.658,-0.093828
69.659,-0.090303
69.66,-0.080232
69.661,-0.036423
69.662,0.016617
69.663,0.041459
69.664,0.034745
69.665,0.014267
69.666,-0.024338
69.667,-0.079225
69.668,-0.137468
69.669,-0.194034
69.67,-0.22324
69.671,-0.226764
69.672,-0.217868
69.673,-0.190845
69.674,-0.133776
69.675,-0.047333
69.676,0.039277
69.677,0.111788
69.678,0.153246
69.679,0.169024
69.68,0.134447
69.681,0.067643
69.682,0.010575
69.683,0.022324
69.684,0.103059
69.685,0.202258
69.686,0.254963
69.687,0.247913
69.688,0.197894
69.689,0.124208
69.69,0.048508
69.691,-0.019471
69.692,-0.06865
69.693,-0.10457
69.694,-0.130083
69.695,-0.13814
69.696,-0.134615
69.697,-0.127733
69.698,-0.121691
69.699,-0.119844
69.7,-0.117495
69.701,-0.114641
69.702,-0.110277
69.703,-0.104234
69.704,-0.096849
69.705,-0.078553
69.706,-0.061097
69.707,-0.043473
69.708,-0.030045
69.709,-0.01561
69.71,-0.002182
69.711,0.011246
69.712,0.022324
69.713,0.029374
69.714,0.028702
69.715,0.026352
69.716,0.026688
69.717,0.022492
69.718,0.018631
69.719,0.007721
69.72,-0.007553
69.721,-0.007889
69.722,-0.006882
69.723,-0.007889
69.724,-0.009064
69.725,-0.023331
69.726,-0.033906
69.727,-0.04918
69.728,-0.076204
69.729,-0.089128
69.73,-0.081071
69.731,-0.054551
69.732,-0.016953
69.733,0.009567
69.734,0.045823
69.735,0.088792
69.736,0.125383
69.737,0.149889
69.738,0.160296
69.739,0.167346
69.74,0.164157
69.741,0.148043
69.742,0.127062
69.743,0.09752
69.744,0.063279
69.745,0.034409
69.746,0.012757
69.747,-0.010071
69.748,-0.030045
69.749,-0.054551
69.75,-0.073518
69.751,-0.095003
69.752,-0.111955
69.753,-0.117662
69.754,-0.123705
69.755,-0.131762
69.756,-0.135119
69.757,-0.132097
69.758,-0.143511
69.759,-0.143343
69.76,-0.13109
69.761,-0.121858
69.762,-0.116655
69.763,-0.121019
69.764,-0.135287
69.765,-0.159625
69.766,-0.175402
69.767,-0.153246
69.768,-0.061097
69.769,0.073686
69.77,0.19823
69.771,0.272251
69.772,0.287022
69.773,0.251774
69.774,0.183627
69.775,0.118837
69.776,0.058412
69.777,0.005035
69.778,-0.03743
69.779,-0.069993
69.78,-0.09366
69.781,-0.096513
69.782,-0.088289
69.783,-0.072343
69.784,-0.074357
69.785,-0.101717
69.786,-0.112962
69.787,-0.08275
69.788,-0.046326
69.789,0.002182
69.79,0.062943
69.791,0.108095
69.792,0.111284
69.793,0.0851
69.794,0.057237
69.795,0.030716
69.796,0.016785
69.797,0.018631
69.798,0.016281
69.799,0.020478
69.8,0.019303
69.801,0.01796
69.802,0.014939
69.803,0.007218
69.804,-0.014267
69.805,-0.032227
69.806,-0.056062
69.807,-0.09987
69.808,-0.135622
69.809,-0.165667
69.81,-0.203601
69.811,-0.235492
69.812,-0.214847
69.813,-0.166506
69.814,-0.128237
69.815,-0.112962
69.816,-0.066636
69.817,-0.018463
69.818,0.020813
69.819,0.062608
69.82,0.114641
69.821,0.189837
69.822,0.278798
69.823,0.371786
69.824,0.413413
69.825,0.385717
69.826,0.317739
69.827,0.228443
69.828,0.134111
69.829,0.047166
69.83,-0.021653
69.831,-0.073014
69.832,-0.124712
69.833,-0.165164
69.834,-0.183291
69.835,-0.181613
69.836,-0.17171
69.837,-0.162478
69.838,-0.150225
69.839,-0.143679
69.84,-0.138476
69.841,-0.133272
69.842,-0.120012
69.843,-0.104234
69.844,-0.090471
69.845,-0.073686
69.846,-0.059586
69.847,-0.051865
69.848,-0.047166
69.849,-0.03508
69.85,-0.018967
69.851,-0.002182
69.852,0.007553
69.853,0.009232
69.854,0.015274
69.855,0.016281
69.856,0.011582
69.857,-0.004028
69.858,-0.024338
69.859,-0.036423
69.86,-0.014939
69.861,0.020981
69.862,0.036423
69.863,0.045823
69.864,0.047501
69.865,0.048844
69.866,0.038102
69.867,0.022995
69.868,0.007889
69.869,0.000839
69.87,0.00705
69.871,0.018631
69.872,0.021317
69.873,0.011414
69.874,-0.011582
69.875,-0.030045
69.876,-0.021653
69.877,-0.005875
69.878,-0.001511
69.879,0.007218
69.88,0.003189
69.881,0.000504
69.882,0.008392
69.883,0.021317
69.884,0.036591
69.885,0.047166
69.886,0.045487
69.887,0.026017
69.888,-0.007889
69.889,-0.04918
69.89,-0.056901
69.891,-0.010071
69.892,0.062272
69.893,0.125719
69.894,0.150225
69.895,0.132433
69.896,0.102388
69.897,0.061601
69.898,0.009232
69.899,-0.052537
69.9,-0.116991
69.901,-0.151736
69.902,-0.16315
69.903,-0.164324
69.904,-0.155093
69.905,-0.126055
69.906,-0.092821
69.907,-0.06714
69.908,-0.055222
69.909,-0.054551
69.91,-0.054719
69.911,-0.053376
69.912,-0.058076
69.913,-0.050858
69.914,-0.039948
69.915,-0.031388
69.916,-0.024002
69.917,-0.022995
69.918,-0.025345
69.919,-0.027695
69.92,-0.02501
69.921,-0.015106
69.922,-0.009064
69.923,-0.006546
69.924,0.005203
69.925,0.018631
69.926,0.022156
69.927,0.03743
69.928,0.076204
69.929,0.117998
69.93,0.128237
69.931,0.107591
69.932,0.06865
69.933,0.02887
69.934,-0.004532
69.935,-0.032731
69.936,-0.05539
69.937,-0.068315
69.938,-0.074861
69.939,-0.082414
69.94,-0.08275
69.941,-0.081743
69.942,-0.076707
69.943,-0.066972
69.944,-0.055726
69.945,-0.042802
69.946,-0.022995
69.947,-0.009232
69.948,-0.003693
69.949,0.001007
69.95,0.005203
69.951,0.001343
69.952,-0.005539
69.953,-0.019638
69.954,-0.036088
69.955,-0.074189
69.956,-0.130419
69.957,-0.183795
69.958,-0.183123
69.959,-0.132769
69.96,-0.074693
69.961,-0.033234
69.962,-0.034241
69.963,-0.024674
69.964,0.014771
69.965,0.057908
69.966,0.101381
69.967,0.13344
69.968,0.139483
69.969,0.182452
69.97,0.178759
69.971,0.083757
69.972,0.019638
69.973,0.067643
69.974,0.185977
69.975,0.284169
69.976,0.294408
69.977,0.25362
69.978,0.180606
69.979,0.148882
69.98,0.149889
69.981,0.077714
69.982,0.001007
69.983,0.079561
69.984,0.25362
69.985,0.35433
69.986,0.318074
69.987,0.170703
69.988,-0.008896
69.989,-0.164828
69.99,-0.279637
69.991,-0.370275
69.992,-0.446311
69.993,-0.535775
69.994,-0.651926
69.995,-0.666026
69.996,-0.497337
69.997,-0.322271
69.998,-0.25127
69.999,-0.264195
70,-0.308171
70.001,-0.301793
70.002,-0.230289
70.003,-0.14519
70.004,-0.097856
70.005,-0.055222
70.006,0.028702
70.007,0.136126
70.008,0.246906
70.009,0.31606
70.01,0.286015
70.011,0.159121
70.012,0.076371
70.013,0.107927
70.014,0.151904
70.015,0.118837
70.016,0.116152
70.017,0.191516
70.018,0.319417
70.019,0.410391
70.02,0.397299
70.021,0.353994
70.022,0.322103
70.023,0.261341
70.024,0.117998
70.025,-0.042298
70.026,-0.028702
70.027,0.151568
70.028,0.266377
70.029,0.25211
70.03,0.126223
70.031,-0.054887
70.032,-0.259159
70.033,-0.416434
70.034,-0.552392
70.035,-0.679286
70.036,-0.683482
70.037,-0.503883
70.038,-0.289708
70.039,-0.17641
70.04,-0.14284
70.041,-0.02031
70.042,0.254963
70.043,0.555078
70.044,0.722255
70.045,0.694728
70.046,0.491798
70.047,0.214008
70.048,-0.046159
70.049,-0.290044
70.05,-0.532586
70.051,-0.726955
70.052,-0.719066
70.053,-0.4636
70.054,-0.109773
70.055,0.11162
70.056,0.157778
70.057,0.119844
70.058,0.012085
70.059,-0.124376
70.06,-0.260334
70.061,-0.395453
70.062,-0.548196
70.063,-0.654444
70.064,-0.722927
70.065,-0.637827
70.066,-0.307332
70.067,0.03357
70.068,0.288197
70.069,0.54165
70.07,0.781338
70.071,0.908736
70.072,0.908904
70.073,0.858549
70.074,0.751797
70.075,0.543664
70.076,0.347952
70.077,0.236667
70.078,0.176745
70.079,0.103563
70.08,0.026688
70.081,-0.043809
70.082,-0.106249
70.083,-0.17641
70.084,-0.234485
70.085,-0.258656
70.086,-0.242542
70.087,-0.168353
70.088,-0.094163
70.089,-0.049348
70.09,-0.06479
70.091,-0.124041
70.092,-0.203098
70.093,-0.293736
70.094,-0.39646
70.095,-0.4636
70.096,-0.488106
70.097,-0.469307
70.098,-0.39881
70.099,-0.428687
70.1,-0.552392
70.101,-0.574716
70.102,-0.392096
70.103,-0.195209
70.104,-0.100542
70.105,-0.000168
70.106,0.188327
70.107,0.415427
70.108,0.565148
70.109,0.618189
70.11,0.73904
70.111,0.926024
70.112,1.035798
70.113,0.980072
70.114,0.727291
70.115,0.309346
70.116,-0.172549
70.117,-0.491127
70.118,-0.440772
70.119,-0.176913
70.12,-0.016953
70.121,-0.089464
70.122,-0.350973
70.123,-0.582101
70.124,-0.606104
70.125,-0.452018
70.126,-0.302297
70.127,-0.178759
70.128,0.010239
70.129,0.191516
70.13,0.289876
70.131,0.289372
70.132,0.223743
70.133,0.164324
70.134,0.164996
70.135,0.197223
70.136,0.173388
70.137,0.059754
70.138,-0.047166
70.139,-0.103227
70.14,-0.112291
70.141,-0.086442
70.142,-0.046494
70.143,-0.043473
70.144,-0.103395
70.145,-0.267384
70.146,-0.447654
70.147,-0.548867
70.148,-0.558434
70.149,-0.49012
70.15,-0.406363
70.151,-0.34728
70.152,-0.351644
70.153,-0.465446
70.154,-0.576898
70.155,-0.430869
70.156,0.022156
70.157,0.651591
70.158,1.161349
70.159,1.318456
70.16,1.145235
70.161,0.8374
70.162,0.601404
70.163,0.380514
70.164,0.081407
70.165,-0.290379
70.166,-0.526711
70.167,-0.51429
70.168,-0.382361
70.169,-0.258991
70.17,-0.132601
70.171,0.03743
70.172,0.266712
70.173,0.566827
70.174,0.860563
70.175,1.039155
70.176,1.013642
70.177,0.716213
70.178,0.22945
70.179,-0.238346
70.18,-0.650248
70.181,-0.999039
70.182,-1.239399
70.183,-1.32668
70.184,-1.280354
70.185,-1.176287
70.186,-1.052751
70.187,-0.865431
70.188,-0.52369
70.189,-0.028702
70.19,0.504387
70.191,0.922332
70.192,1.115694
70.193,1.136507
70.194,1.130465
70.195,1.033783
70.196,0.798123
70.197,0.487266
70.198,0.163485
70.199,-0.204272
70.2,-0.604929
70.201,-0.930556
70.202,-1.092027
70.203,-1.066682
70.204,-0.979904
70.205,-0.981918
70.206,-0.929885
70.207,-0.535775
70.208,0.177752
70.209,0.857206
70.21,1.229831
70.211,1.278172
70.212,1.168734
70.213,0.987121
70.214,0.704128
70.215,0.375143
70.216,0.048173
70.217,-0.252277
70.218,-0.560952
70.219,-0.807019
70.22,-0.986618
70.221,-1.00676
70.222,-0.860059
70.223,-0.712184
70.224,-0.688518
70.225,-0.623056
70.226,-0.329488
70.227,0.261341
70.228,0.968994
70.229,1.482277
70.23,1.699473
70.231,1.526589
70.232,1.086824
70.233,0.545006
70.234,-0.02266
70.235,-0.445304
70.236,-0.714031
70.237,-0.891615
70.238,-0.972686
70.239,-0.89279
70.24,-0.740215
70.241,-0.575723
70.242,-0.455879
70.243,-0.277119
70.244,0.03357
70.245,0.371786
70.246,0.644373
70.247,0.937102
70.248,1.241245
70.249,1.41648
70.25,1.369482
70.251,1.087495
70.252,0.630945
70.253,0.13814
70.254,-0.282658
70.255,-0.610636
70.256,-0.939788
70.257,-1.217578
70.258,-1.384421
70.259,-1.454246
70.26,-1.484459
70.261,-1.442161
70.262,-1.2065
70.263,-0.729137
70.264,-0.140825
70.265,0.383871
70.266,0.728634
70.267,0.826993
70.268,0.736355
70.269,0.641016
70.27,0.467796
70.271,0.184131
70.272,-0.177752
70.273,-0.455207
70.274,-0.580087
70.275,-0.517647
70.276,-0.264698
70.277,0.103563
70.278,0.410056
70.279,0.518151
70.28,0.538796
70.281,0.700099
70.282,0.978393
70.283,1.162692
70.284,1.237888
70.285,1.204318
70.286,1.057954
70.287,0.75314
70.288,0.310353
70.289,-0.178927
70.29,-0.625742
70.291,-0.912428
70.292,-1.012467
70.293,-1.108141
70.294,-1.28304
70.295,-1.424033
70.296,-1.408591
70.297,-1.289082
70.298,-1.162188
70.299,-0.938613
70.3,-0.509926
70.301,0.064286
70.302,0.643702
70.303,1.187869
70.304,1.611185
70.305,1.771649
70.306,1.593393
70.307,1.192233
70.308,0.759182
70.309,0.352148
70.31,0.035584
70.311,-0.175906
70.312,-0.311025
70.313,-0.410391
70.314,-0.457893
70.315,-0.465782
70.316,-0.440772
70.317,-0.353826
70.318,-0.217029
70.319,-0.074693
70.32,0.020645
70.321,0.053208
70.322,-0.045151
70.323,-0.366247
70.324,-0.657298
70.325,-0.815076
70.326,-0.93576
70.327,-1.003067
70.328,-1.025895
70.329,-1.028916
70.33,-0.974701
70.331,-0.780667
70.332,-0.348119
70.333,0.248249
70.334,0.793927
70.335,1.183505
70.336,1.456092
70.337,1.656168
70.338,1.749493
70.339,1.675303
70.34,1.393652
70.341,0.990814
70.342,0.598383
70.343,0.26537
70.344,-0.012757
70.345,-0.247074
70.346,-0.476524
70.347,-0.745083
70.348,-0.953384
70.349,-0.99266
70.35,-0.870131
70.351,-0.701442
70.352,-0.556252
70.353,-0.486763
70.354,-0.435904
70.355,-0.379171
70.356,-0.279805
70.357,-0.16315
70.358,-0.091478
70.359,-0.125048
70.36,-0.181109
70.361,-0.143008
70.362,0.057572
70.363,0.343252
70.364,0.62121
70.365,0.79997
70.366,0.856199
70.367,0.768917
70.368,0.598718
70.369,0.382528
70.37,0.150225
70.371,-0.123201
70.372,-0.39646
70.373,-0.528557
70.374,-0.432715
70.375,-0.211322
70.376,-0.0047
70.377,0.12874
70.378,0.091142
70.379,-0.150896
70.38,-0.478035
70.381,-0.727123
70.382,-0.932906
70.383,-1.078264
70.384,-1.167559
70.385,-1.075578
70.386,-0.808866
70.387,-0.461417
70.388,-0.077546
70.389,0.385885
70.39,0.925689
70.391,1.51014
70.392,1.984482
70.393,2.189929
70.394,2.061021
70.395,1.691752
70.396,1.20029
70.397,0.702449
70.398,0.263691
70.399,-0.108431
70.4,-0.422812
70.401,-0.686671
70.402,-0.897658
70.403,-1.030594
70.404,-1.176287
70.405,-1.272969
70.406,-1.232349
70.407,-1.119219
70.408,-0.914443
70.409,-0.633463
70.41,-0.407202
70.411,-0.363226
70.412,-0.350805
70.413,-0.094667
70.414,0.448325
70.415,0.968658
70.416,1.178134
70.417,1.033112
70.418,0.660487
70.419,0.13579
70.42,-0.460243
70.421,-0.901015
70.422,-1.054093
70.423,-1.015152
70.424,-0.838575
70.425,-0.590661
70.426,-0.348791
70.427,-0.205615
70.428,-0.114305
70.429,0.096178
70.43,0.481727
70.431,0.880034
70.432,1.228489
70.433,1.484962
70.434,1.626627
70.435,1.601785
70.436,1.307042
70.437,0.874998
70.438,0.386557
70.439,-0.055222
70.44,-0.423652
70.441,-0.753307
70.442,-0.911757
70.443,-0.94667
70.444,-0.915785
70.445,-0.833875
70.446,-0.638498
70.447,-0.348455
70.448,-0.072679
70.449,0.106584
70.45,0.208301
70.451,0.286519
70.452,0.365072
70.453,0.44564
70.454,0.460243
70.455,0.372122
70.456,0.210651
70.457,-0.011414
70.458,-0.256306
70.459,-0.479545
70.46,-0.774121
70.461,-1.045029
70.462,-1.24712
70.463,-1.297139
70.464,-1.203143
70.465,-0.94432
70.466,-0.614832
70.467,-0.287526
70.468,-0.006882
70.469,0.2271
70.47,0.497337
70.471,0.857206
70.472,1.196933
70.473,1.40708
70.474,1.441321
70.475,1.31577
70.476,1.095552
70.477,0.840421
70.478,0.509255
70.479,0.105913
70.48,-0.243046
70.481,-0.522683
70.482,-0.764721
70.483,-0.878187
70.484,-0.921157
70.485,-0.986954
70.486,-1.020355
70.487,-0.907057
